"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000273618.1","RP11-66N24.7","antisense",0.09174404275781,-3.81073410569165,0.612498950476324,0.542560533664068,0.592382621317982,-6.96319618602562
"ENSG00000267194.1","RP1-193H18.2","lincRNA",-0.105419055866005,0.500933192239289,-0.612330538673557,0.542603042379074,0.592407186365559,-7.31455310158987
"ENSG00000058729.10","RIOK2","protein_coding",0.036440693106873,4.13243916613,0.612264963398481,0.542637397634685,0.592422848085127,-7.72335431855213
"ENSG00000272512.1","RP11-54O7.17","lincRNA",0.1115469465353,-0.670403580563912,0.61209974549548,0.54275267004946,0.592512341038911,-7.22420233859596
"ENSG00000188404.8","SELL","protein_coding",0.104959658981142,3.94471819316769,0.612100057061673,0.542759396371522,0.592512341038911,-7.6550041239509
"ENSG00000237999.2","ACTG1P19","processed_pseudogene",-0.0903144106378488,-2.26675363974522,-0.611856164481059,0.542906082294786,0.592650620272831,-7.0134797774139
"ENSG00000158636.16","EMSY","protein_coding",0.0408243475037828,4.12392860308481,0.61143239512485,0.543184678006712,0.592932880210409,-7.7093228738687
"ENSG00000145220.13","LYAR","protein_coding",0.0530600561157737,3.80486389178361,0.611150303868027,0.543370171715575,0.593113494223032,-7.67919771636013
"ENSG00000234719.8","NPIPB2","protein_coding",-0.0639793874670544,1.04230836082165,-0.611082206310549,0.54341495521704,0.593140508927728,-7.37976589278838
"ENSG00000125246.15","CLYBL","protein_coding",-0.0712830761448704,2.01642533869487,-0.610761109882401,0.543626145606373,0.593349149007273,-7.46822278518292
"ENSG00000159592.10","GPBP1L1","protein_coding",0.0291433003813237,6.77427551615209,0.610714222653881,0.543656987607431,0.593360936927878,-7.72623261024673
"ENSG00000185864.16","NPIPB4","protein_coding",0.0629320282058838,2.64053033283832,0.61041514693377,0.54385373794447,0.593553793843181,-7.5597499480395
"ENSG00000233084.2","RPL23AP25","processed_pseudogene",0.0474841993084661,-0.938256862703946,0.610228431576018,0.543976589149904,0.593665987111917,-7.1881437464322
"ENSG00000135932.10","CAB39","protein_coding",0.0449156762478937,6.75256788879461,0.610124042397457,0.544045279199705,0.59371906579625,-7.72646157153976
"ENSG00000249345.6","RP11-575F12.1","lincRNA",-0.1851252670647,-5.30111223701849,-0.611600216824967,0.544105001763637,0.59375645839543,-6.6645962903031
"ENSG00000106610.14","STAG3L4","transcribed_unprocessed_pseudogene",0.0498715388865376,2.38471885637273,0.610011021785728,0.544119653878484,0.59375645839543,-7.49037838883172
"ENSG00000131143.8","COX4I1","protein_coding",0.044619744554157,7.46381343556379,0.609236834401277,0.544629257170315,0.594290645281747,-7.70780823851269
"ENSG00000197324.8","LRP10","protein_coding",0.0560744973667795,8.02360797996464,0.608643334008016,0.545020089023731,0.594695196094666,-7.64516975931162
"ENSG00000179935.9","LINC00652","lincRNA",0.122332903031968,-4.17394803420557,0.608386078720832,0.545189541087491,0.594858168844853,-6.76981060210102
"ENSG00000156466.9","GDF6","protein_coding",-0.162224113155174,-2.4524112719012,-0.608174016164738,0.545342764898934,0.595003423534101,-7.09090483625382
"ENSG00000108242.12","CYP2C18","protein_coding",-0.220109767539721,0.314440426459182,-0.607759958422544,0.545615582595114,0.59527914719601,-7.19389094593023
"ENSG00000242252.1","BGLAP","protein_coding",0.0644623976997375,0.573457960337378,0.607699562876956,0.545641874898528,0.595285895575996,-7.29789261414781
"ENSG00000128311.13","TST","protein_coding",-0.0814972606938049,5.123351125562,-0.607506762758274,0.545782444373847,0.59541731329251,-7.75433517637137
"ENSG00000075234.16","TTC38","protein_coding",0.0388367584437743,4.48428771778888,0.60724338826448,0.545942546184398,0.595570029195449,-7.72527990026914
"ENSG00000234709.2","UPF3AP3","transcribed_processed_pseudogene",-0.0799018494834614,-3.04360048666928,-0.606659599347552,0.546327452663153,0.595967964758485,-7.05795976186078
"ENSG00000132694.18","ARHGEF11","protein_coding",0.0519818868893678,5.88135821614561,0.606593304709575,0.546371171069345,0.595993695541028,-7.75863228699185
"ENSG00000243829.1","CTB-33G10.1","processed_pseudogene",-0.0543623897918009,4.5961468092102,-0.606356225763983,0.54652752876919,0.596142289320633,-7.7471726600112
"ENSG00000072310.16","SREBF1","protein_coding",-0.0647370214993694,6.46829686354147,-0.606099726194308,0.546701523566272,0.59631010966743,-7.72891056605359
"ENSG00000132635.16","PCED1A","protein_coding",-0.0463686601134929,4.09670077409067,-0.605493159841707,0.547096927580938,0.596719409002404,-7.71802406860896
"ENSG00000174473.15","GALNTL6","protein_coding",0.172667067106864,-1.39191213770646,0.605407478422881,0.547166919409758,0.596760632107885,-7.21857923961441
"ENSG00000185163.9","DDX51","protein_coding",0.0459461242706851,4.02517679648132,0.605374802424921,0.547175036114323,0.596760632107885,-7.70065299404841
"ENSG00000268093.1","AC022154.7","antisense",-0.0461193252313692,-0.183389816187536,-0.605209808568535,0.547283931232467,0.596857408482278,-7.24016431021717
"ENSG00000100796.17","PPP4R3A","protein_coding",-0.0381098846818979,5.96442757216894,-0.605009940837266,0.547415857648368,0.596979294295624,-7.75627211164563
"ENSG00000217239.3","RP1-182O16.1","processed_pseudogene",0.0775919710992778,-1.84859858903815,0.604874984167687,0.547504947426466,0.597054457751959,-7.1663298838224
"ENSG00000267157.1","CTB-54O9.9","protein_coding",0.049740707159497,0.224426741932905,0.604577134898638,0.5477015945028,0.597246902646405,-7.29883336349767
"ENSG00000146282.17","RARS2","protein_coding",0.0414692013477289,4.68039438093438,0.604158034176573,0.547978355224432,0.597526690905475,-7.74104663635449
"ENSG00000248485.1","PCP4L1","protein_coding",0.181921384971254,2.35066389468081,0.603831306089264,0.548207572290951,0.597754617900925,-7.55399493692007
"ENSG00000230118.1","AC092569.2","processed_pseudogene",0.122531424760644,-3.36731071299199,0.603548573405526,0.548418114765153,0.59796216645443,-6.94840829855892
"ENSG00000178498.15","DTX3","protein_coding",-0.0668607372312193,4.23837150755595,-0.603253987929924,0.548582539134678,0.59811941716216,-7.72813648139293
"ENSG00000259113.1","RP11-406H23.2","lincRNA",0.0523980006606172,-0.171874631038577,0.603194796885702,0.548614714692527,0.598132470748921,-7.22413966022005
"ENSG00000183114.7","FAM43B","protein_coding",0.128372495262492,-2.03535751034277,0.602988810820451,0.54875278540026,0.598260972328771,-7.00279548988761
"ENSG00000154027.18","AK5","protein_coding",0.147062148781791,-1.99645896515514,0.602522826760462,0.549072244065217,0.598587209846257,-7.08424804362328
"ENSG00000255210.1","RP11-344L21.1","processed_pseudogene",-0.0700341728013179,-2.23397294746287,-0.601811003096557,0.549529567320433,0.599063714930729,-7.11064896495147
"ENSG00000132613.14","MTSS1L","protein_coding",0.0690864810964094,5.66346754008713,0.601681929340546,0.549625384282903,0.599146107260194,-7.75677963360179
"ENSG00000249825.5","CTD-2201I18.1","antisense",0.159290447334398,-1.27339598209933,0.601342616572293,0.549852743883367,0.59937188274709,-7.09508868625027
"ENSG00000111615.13","KRR1","protein_coding",0.0446112420680898,5.62868933241831,0.601240339678278,0.549907068198541,0.599409029898973,-7.7618180932668
"ENSG00000114805.16","PLCH1","protein_coding",0.0737431644634299,4.23391997980123,0.601124166740644,0.549997271152645,0.599475943711686,-7.75480781850009
"ENSG00000235663.1","SAPCD1-AS1","antisense",-0.0896392273552757,0.769516916759057,-0.601081140337881,0.550012403876993,0.599475943711686,-7.30567031852067
"ENSG00000183762.12","KREMEN1","protein_coding",-0.0688039115325463,5.09700000943732,-0.60107004418712,0.55002920134379,0.599475943711686,-7.74530043008951
"ENSG00000227487.3","NCAM1-AS1","antisense",-0.206492754355577,-3.15610334559377,-0.600951619138313,0.550111442883448,0.59952168886196,-6.76378428308194
"ENSG00000248994.1","RP11-259O2.1","lincRNA",-0.128569769948412,-4.55555418965343,-0.601365990467519,0.550111673296764,0.59952168886196,-6.94085508117381
"ENSG00000134014.16","ELP3","protein_coding",-0.039909950868255,4.7155705502909,-0.600498389644643,0.550398072991184,0.599811732947215,-7.7541755106841
"ENSG00000089009.15","RPL6","protein_coding",0.0439238883686706,7.34837182143943,0.60039639589039,0.550465587308327,0.599863227983301,-7.70493738395078
"ENSG00000129946.10","SHC2","protein_coding",-0.0793258247201498,3.65396956493227,-0.600276333406834,0.550558382649993,0.599935252029386,-7.74630694650484
"ENSG00000006757.11","PNPLA4","protein_coding",0.0497130640854406,3.90106721981563,0.600235336672203,0.550572208256381,0.599935252029386,-7.72011582024459
"ENSG00000284121.1","MIR198","miRNA",0.0823172369051477,1.39371835474343,0.599938573556235,0.550768692245074,0.600127264458712,-7.36701131962897
"ENSG00000196715.5","VKORC1L1","protein_coding",0.0444800196237907,6.4462357791138,0.599568264363941,0.551013919954787,0.600372372816923,-7.74528427751051
"ENSG00000226913.1","BSN-AS2","lincRNA",0.125829918009357,-4.38997951623794,0.599604098908604,0.551065196505367,0.600406146091263,-6.86225214847907
"ENSG00000176532.3","PRR15","protein_coding",0.195781407525708,1.50274957621487,0.599251322721265,0.551237138729697,0.600571381807294,-7.53702453159322
"ENSG00000253256.1","CTB-11I22.1","antisense",-0.114060659738126,-2.94182276856256,-0.598875990489294,0.551472508027805,0.600805706446042,-7.05855606722487
"ENSG00000139330.5","KERA","protein_coding",0.15152685250875,-2.86419117108355,0.598789305812031,0.551536441199593,0.600853248386633,-6.90469522421206
"ENSG00000233846.2","RP11-307L3.2","processed_pseudogene",0.0701367446721317,3.31600340232042,0.598285613858959,0.551864246177253,0.601188242717141,-7.57590489678068
"ENSG00000264575.1","LINC00526","lincRNA",-0.0413955295220938,2.72768388535736,-0.598091043757688,0.551992718512397,0.601306071980206,-7.60383820783418
"ENSG00000204634.12","TBC1D8","protein_coding",-0.0733112746716253,4.38804870512212,-0.597960587601102,0.552092255219959,0.601392373083708,-7.73649470709978
"ENSG00000167280.16","ENGASE","protein_coding",0.0571611917382455,3.95161092794967,0.597586304572713,0.552327356477388,0.601626332445532,-7.71965830259455
"ENSG00000144596.12","GRIP2","protein_coding",-0.0642033715265824,1.38941311752237,-0.59748694001623,0.552393246387499,0.601675966761646,-7.41150097108434
"ENSG00000231887.6","PRH1","protein_coding",0.0445800597088229,1.25027094050535,0.597212811581626,0.552575044958042,0.601851842433515,-7.30952268009996
"ENSG00000229807.10","XIST","lincRNA",0.139181892713102,2.89410835445877,0.596779877673295,0.552912571027201,0.602197313682497,-7.6903527358136
"ENSG00000168778.11","TCTN2","protein_coding",-0.0617625318520636,4.13666517778513,-0.59652360812856,0.553033503158317,0.602306867808458,-7.7124541450975
"ENSG00000165555.9","NOXRED1","protein_coding",0.0660673963953954,-1.7678282686954,0.596104142100607,0.553310607491638,0.602586494220983,-7.237599397667
"ENSG00000157349.16","DDX19B","protein_coding",-0.0305556568236582,5.12781430091226,-0.595579141649517,0.553659097983909,0.602943840760377,-7.75645826415316
"ENSG00000264443.1","RP4-594I10.3","lincRNA",-0.0468865627391826,2.25504944758551,-0.595228356867657,0.553892007088714,0.603175295614392,-7.52113797327014
"ENSG00000140009.18","ESR2","protein_coding",-0.0736777776841007,-0.33702766041871,-0.59495615286412,0.55407277510976,0.603349955123568,-7.2228705680701
"ENSG00000112599.8","GUCA1B","protein_coding",-0.0652328393434046,-1.83252170343258,-0.59488107547497,0.55412263847665,0.603382060198598,-7.21671728803534
"ENSG00000141522.11","ARHGDIA","protein_coding",-0.0417158808471658,8.05503039534794,-0.59480396393593,0.554173855186452,0.603415636507911,-7.67791370602222
"ENSG00000206013.2","IFITM5","protein_coding",0.217492844436211,-5.33862155969825,0.595651809680648,0.554344676680565,0.603579437968622,-6.60793933713336
"ENSG00000177873.12","ZNF619","protein_coding",0.0401828389988346,2.02324564813568,0.594044535406097,0.554678386772905,0.603920576596007,-7.4972083391186
"ENSG00000055147.18","FAM114A2","protein_coding",0.0364628257011388,4.30613744550796,0.593979823209926,0.554721389407107,0.603945186437201,-7.71779013392391
"ENSG00000170075.8","GPR37L1","protein_coding",-0.0521662972503152,1.26274311355962,-0.593902415076543,0.554772830956396,0.603978981881851,-7.36802496297384
"ENSG00000182197.10","EXT1","protein_coding",0.0543353841850669,5.88897595007489,0.593652796445558,0.55493873121302,0.604117589097311,-7.76659751121583
"ENSG00000240401.8","AC012358.8","antisense",-0.065854047628127,1.07977218134401,-0.593649448720933,0.554940956329476,0.604117589097311,-7.30983445655339
"ENSG00000114638.7","UPK1B","protein_coding",0.424288426748459,-2.36216842467194,0.59323197283952,0.555306592658797,0.604493399354941,-6.98856761239789
"ENSG00000182831.11","C16orf72","protein_coding",-0.029396588995958,6.58553280434514,-0.59226240501185,0.555863260484032,0.605077126622923,-7.74158217427032
"ENSG00000226890.1","LA16c-395F10.1","antisense",-0.0809815377287533,-1.59343344609922,-0.591734140260512,0.556214727593376,0.60541595267747,-7.17376130914588
"ENSG00000269439.5","CTD-3131K8.2","lincRNA",-0.0472889182843901,1.55310278588118,-0.59173309016061,0.55621542636044,0.60541595267747,-7.45087333713984
"ENSG00000232727.2","YWHAEP1","processed_pseudogene",0.0495826354572265,0.349000433607069,0.591420136385392,0.556423694468311,0.605620377869521,-7.29638463594751
"ENSG00000160223.16","ICOSLG","protein_coding",0.0718823905222736,3.04068440756495,0.590500715267047,0.55703702625391,0.606265649557873,-7.55516880277012
"ENSG00000243433.1","RP11-148K1.10","antisense",0.0826998399449206,-3.33147940531845,0.590452646124725,0.557067797445932,0.606276852228955,-6.9577324924057
"ENSG00000232388.4","LINC00493","protein_coding",0.0517712000565975,4.18675828983912,0.590311206805234,0.557161991310239,0.606352124569475,-7.73665397927856
"ENSG00000260646.1","LA16c-385E7.1","lincRNA",-0.115467670617723,-4.38141004844247,-0.590397904250184,0.55717792166833,0.606352124569475,-6.76469137341574
"ENSG00000263013.1","RP11-876N24.5","sense_intronic",0.0562923758741123,0.301134481791951,0.590138184970287,0.557277228883988,0.606437904812885,-7.33056375990078
"ENSG00000104976.11","SNAPC2","protein_coding",0.0466056943681936,3.82855215903256,0.589647503121666,0.557604101942067,0.606771310401619,-7.71380219172789
"ENSG00000143036.16","SLC44A3","protein_coding",0.0711128915009898,4.18718481249046,0.589427523754176,0.557761829308257,0.606920637992511,-7.73276974827082
"ENSG00000273084.1","RP11-1275H24.3","lincRNA",-0.0922463953339201,-0.343805785873037,-0.589260992550355,0.557862322015384,0.607007677812028,-7.29569721394589
"ENSG00000240821.1","RPL9P25","processed_pseudogene",-0.0569141323408768,1.78527335576668,-0.588094017321473,0.558639603594099,0.607831095332852,-7.50831674081441
"ENSG00000131368.7","MRPS25","protein_coding",0.0464558547839857,5.23532394252292,0.588029796230642,0.558682431824784,0.607855355429957,-7.76806425863934
"ENSG00000269903.1","RP11-571M6.18","lincRNA",-0.106952633309092,-3.50303635910887,-0.587594053736231,0.559009088355527,0.608188412092229,-6.96071864736917
"ENSG00000233614.6","DDX11L10","transcribed_unprocessed_pseudogene",0.129873993277646,-3.75555246168808,0.587380719560528,0.559266967106038,0.60844661845961,-6.92027528441145
"ENSG00000244627.5","RP3-449O17.1","transcribed_unprocessed_pseudogene",-0.0511434599079956,0.690061194188992,-0.58675298699958,0.559534258865355,0.60871504622502,-7.33322773016476
"ENSG00000166266.13","CUL5","protein_coding",0.0333642024231162,5.15007927728891,0.586465748029873,0.559725980127076,0.608901244447628,-7.76796641828721
"ENSG00000169925.16","BRD3","protein_coding",-0.045835946675485,5.38224838887267,-0.585916271021879,0.560092826410004,0.609277932785662,-7.76916492056395
"ENSG00000189334.8","S100A14","protein_coding",0.113449147361617,6.55889033049993,0.585846142495257,0.560152597672417,0.609320564598949,-7.77158675398336
"ENSG00000280279.1","RP11-1228E12.1","lincRNA",0.0733412989936567,0.461163500519302,0.585607579616287,0.560298969842607,0.609457392209575,-7.36277008620829
"ENSG00000213863.2","XX-C2158C12.2","lincRNA",-0.0872305605345689,-3.53925029480895,-0.585483804779992,0.560454592177725,0.609604271134639,-6.91722882798477
"ENSG00000079313.13","REXO1","protein_coding",-0.0459113719094972,4.65469407792181,-0.585107270355705,0.560633155243199,0.609776090893834,-7.75956262010797
"ENSG00000116863.10","ADPRHL2","protein_coding",-0.0343572991921706,4.99122651049162,-0.58469342619058,0.560909660355363,0.610054421383523,-7.7537927256186
"ENSG00000269026.2","AC003006.7","protein_coding",0.0503716413596154,0.342753083016816,0.584436051335568,0.561081656449961,0.610219069901461,-7.33224640221479
