"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000255875.2","CTD-2102P23.1","processed_pseudogene",0.160478080302021,-0.124083074611904,1.83725231803783,0.066705193260146,0.0906945557593517,-5.73537444455322
"ENSG00000278000.1","AC139100.4","sense_intronic",-0.360978065903065,-2.55447560097939,-1.83709677924894,0.0667281846932704,0.0907216493400516,-5.45640363023147
"ENSG00000104853.15","CLPTM1","protein_coding",0.122891304292772,6.82194604239867,1.83685889089793,0.0667633615302846,0.0907653065833497,-6.34165571910826
"ENSG00000229738.1","AC010240.3","processed_pseudogene",0.225135965480499,-2.83508353784416,1.83595779664877,0.0668967462868738,0.0909424681131962,-5.49656511523422
"ENSG00000259562.2","RP11-762H8.2","transcribed_processed_pseudogene",-0.264587401593204,-1.76790867556314,-1.83572253186232,0.0669316076238156,0.0909856823229113,-5.57830067312189
"ENSG00000133328.3","HRASLS2","protein_coding",-0.548008677788997,-0.991630499823486,-1.83552127563515,0.0669614415017227,0.0910220586363638,-5.71522992033526
"ENSG00000224976.2","PARP4P2","unprocessed_pseudogene",-0.174571796796656,-0.245273293537797,-1.83549966855745,0.0669646451502839,0.0910222342555119,-5.76232943986051
"ENSG00000224513.2","AC109309.4","antisense",-0.528383028307353,-5.10627902299651,-1.83479615274205,0.0670690235146963,0.0911599260938434,-5.19332354534177
"ENSG00000229056.2","AC020571.3","antisense",0.317669087871002,-0.620782290404711,1.83456394013496,0.0671035056110238,0.0912026069467002,-5.70003776294922
"ENSG00000159079.18","C21orf59","protein_coding",0.141560062629054,5.17173662151832,1.8345344197464,0.067107890249222,0.0912043793021698,-6.28638828431685
"ENSG00000258199.1","RP11-977G19.5","sense_overlapping",-0.176334011317292,1.99213403280568,-1.83419574683174,0.0671582099689416,0.091268577660798,-5.91489093492961
"ENSG00000264545.1","RP11-145E5.5","protein_coding",0.284896505169907,1.16017790063019,1.83409657712185,0.0671729504088541,0.0912844198019157,-5.87940473608564
"ENSG00000280022.1","RP11-707O23.1","TEC",-0.346641326077221,-2.43986887122823,-1.83407451689961,0.0671762297708839,0.0912846862164037,-5.53118044173468
"ENSG00000242583.1","RP11-379K17.9","processed_pseudogene",0.411198464366144,-1.4247660137603,1.83389059675211,0.0672035755609445,0.091317654583134,-5.63329932288851
"ENSG00000119684.15","MLH3","protein_coding",0.129483311810279,3.97110046917221,1.83372902590337,0.067227605970791,0.0913461151209894,-6.14207582626054
"ENSG00000235852.1","AC005540.3","antisense",-0.3632380203728,1.52163613760333,-1.83369906000487,0.067232063574153,0.0913479795399896,-5.94541017829882
"ENSG00000273369.1","RP11-700J17.1","antisense",-0.225082808371556,-2.42502409630721,-1.83361190643386,0.0672450295659617,0.0913614035762407,-5.52164570499156
"ENSG00000238269.8","PAGE2B","protein_coding",0.857605314639523,-4.76328126150704,1.83336255362925,0.0672821376244978,0.0914076251152204,-5.15107701486452
"ENSG00000234004.4","RP11-543B16.1","processed_pseudogene",0.214576518780374,0.467395749941949,1.8330499067887,0.0673286888173725,0.0914652137037213,-5.82673221551323
"ENSG00000213700.3","RPL17P50","processed_pseudogene",0.192646028324191,1.83798073422215,1.83303636629203,0.0673307055143857,0.0914652137037213,-5.90702794432234
"ENSG00000245156.1","RP11-867G23.3","lincRNA",-0.120240251060752,4.66823586129253,-1.83270349729026,0.0673802980959769,0.091528382905689,-6.27347949954166
"ENSG00000211766.1","TRBJ2-2P","TR_J_gene",-0.373725968967768,-4.06012182463604,-1.83202681478698,0.0674812067429071,0.0916612500839837,-5.2971851833241
"ENSG00000170234.12","PWWP2A","protein_coding",0.12390895381311,4.14443465561311,1.83187328649054,0.0675041186245216,0.0916881651602324,-6.17909050421914
"ENSG00000279565.1","RP4-570O12.3","TEC",0.519636732155167,-4.9125317213468,1.83137065508083,0.0675791740102992,0.0917858989700393,-5.15232999124835
"ENSG00000236516.1","KLF2P4","processed_pseudogene",0.587581809792971,-5.67195388456202,1.83068901049092,0.0676810704964828,0.0919200776695661,-5.10538835746331
"ENSG00000230732.4","AC127904.2","sense_intronic",-0.305221269668483,-2.60172451448043,-1.83042427306949,0.0677206792513601,0.0919696527484297,-5.52579025026421
"ENSG00000258057.5","BCDIN3D-AS1","antisense",0.145067287624206,1.81350994370468,1.83034362047169,0.0677327499087694,0.0919818262372839,-5.91379952722338
"ENSG00000259080.1","RP11-158I13.2","processed_transcript",0.159986063058134,3.68638173157278,1.83004970580849,0.0677767528863028,0.0920373610655849,-6.14651743100071
"ENSG00000100150.16","DEPDC5","protein_coding",0.119314957326094,3.5040846997056,1.83002287525845,0.067780770954606,0.0920385958300264,-6.08682241441754
"ENSG00000256628.3","ZBTB11-AS1","antisense",-0.141618347390537,2.44756140395718,-1.82998099064137,0.0677870438707268,0.0920428921682598,-5.99403743546458
"ENSG00000186354.10","C9orf47","protein_coding",-0.286731839663398,-1.58305472016759,-1.82991578862671,0.0677968099067346,0.0920519309378026,-5.68201164367585
"ENSG00000113327.15","GABRG2","protein_coding",0.821130025322857,-5.18077701252363,1.82982556450418,0.0678103256979567,0.0920660599199168,-5.13977237579426
"ENSG00000249345.6","RP11-575F12.1","lincRNA",-0.505000835986178,-5.61518159081828,-1.82967698714729,0.0678325877874226,0.0920920619083063,-5.13230123262101
"ENSG00000223509.8","RP11-632K20.7","transcribed_processed_pseudogene",-0.210339559555493,0.807320671697101,-1.82935547948224,0.0678807815254573,0.0921532656751049,-5.83164404794698
"ENSG00000213888.3","LINC01521","lincRNA",0.241095589456027,-0.463180540488069,1.82914521141597,0.0679123158084249,0.0921918484031467,-5.74492940424529
"ENSG00000178802.17","MPI","protein_coding",-0.109745906940535,5.83898436048812,-1.82862493751603,0.0679903941587526,0.0922936088704278,-6.34853453153736
"ENSG00000103248.18","MTHFSD","protein_coding",0.13192792956244,3.6255848690679,1.82849143465548,0.0680104410797901,0.0923165888133632,-6.09863288751041
"ENSG00000188938.15","FAM120AOS","protein_coding",0.11972054401881,5.44807383856883,1.82801502945272,0.0680820182878222,0.092409510060025,-6.33005746441226
"ENSG00000275454.1","CTD-2026K11.4","antisense",-0.15816596149032,2.98032731930921,-1.82729425270536,0.0681904290147053,0.0925524155966335,-6.0599494697206
"ENSG00000112218.8","GPR63","protein_coding",-0.360608686773479,-0.566576859461015,-1.82711937270632,0.0682167538427069,0.0925839009015852,-5.75445209770456
"ENSG00000197780.9","TAF13","protein_coding",0.16483977898198,4.45569647401365,1.82691020350579,0.0682482512548784,0.0926224032386858,-6.23656814680329
"ENSG00000112837.16","TBX18","protein_coding",0.870069427999385,-1.43144559135863,1.82679806600406,0.0682651422387484,0.0926391420263221,-5.58767319563638
"ENSG00000127616.17","SMARCA4","protein_coding",0.214509132623367,6.91945179338508,1.82678677435967,0.0682668432611048,0.0926391420263221,-6.36061105357654
"ENSG00000143507.17","DUSP10","protein_coding",0.258418995274039,3.92146071728679,1.82613487321202,0.0683651077385733,0.0927682363052617,-6.13816530620325
"ENSG00000250569.1","NTAN1P2","processed_pseudogene",-0.179270015050441,-1.62547152083957,-1.82594496588965,0.0683937553843646,0.0928028563137403,-5.6448193288426
"ENSG00000128510.10","CPA4","protein_coding",0.730449446683748,-3.09796146392023,1.82583102264598,0.0684109485473934,0.0928211524935209,-5.38808144424713
"ENSG00000141644.17","MBD1","protein_coding",-0.110650618231745,5.43098060678152,-1.82581405120341,0.0684135097129339,0.0928211524935209,-6.33229738871765
"ENSG00000249631.5","RP11-281P23.2","lincRNA",0.519128526386296,-4.3854412850142,1.82576793534513,0.0684204694702298,0.0928263412673277,-5.22119219391454
"ENSG00000205413.7","SAMD9","protein_coding",-0.295898662949212,4.38803873577181,-1.82569742790609,0.0684311115076961,0.0928365251018123,-6.26316256256068
"ENSG00000188846.13","RPL14","protein_coding",0.1771376755343,7.89773373753414,1.8253090610869,0.0684897540946445,0.0929118245842212,-6.33536769059566
"ENSG00000150656.14","CNDP1","protein_coding",0.519427750967823,-3.61975900412516,1.82504932177944,0.0685289973021175,0.0929608015636422,-5.3266325708438
"ENSG00000226539.1","AC012512.1","processed_pseudogene",0.595363104886515,-3.78974420604543,1.82382042861871,0.068714918293493,0.093208735956985,-5.3071791589492
"ENSG00000153015.15","CWC27","protein_coding",0.116412895509248,4.06403925784959,1.82343975519487,0.0687725951623557,0.0932826981434326,-6.20101361894126
"ENSG00000278997.1","RP11-131M11.2","TEC",-0.240589764433661,-1.48718625997689,-1.82326557991785,0.0687989982314418,0.0933127134274871,-5.66580332266172
"ENSG00000205105.6","COX17P1","processed_pseudogene",0.173427292831838,1.33328073931774,1.82325219527881,0.0688010275420056,0.0933127134274871,-5.88087859294493
"ENSG00000267498.1","CTB-32O4.2","lincRNA",-0.36577958794483,-3.62882179631187,-1.82320382969582,0.0688083608956011,0.0933183844560314,-5.39715326630032
"ENSG00000235330.2","RPL12P25","transcribed_processed_pseudogene",0.38073076161765,-3.07696880793068,1.82272306584509,0.0688812909633191,0.0934130136164182,-5.38637830066752
"ENSG00000253392.2","AC006277.2","antisense",-0.212743041662148,-1.00849470518122,-1.82265290881359,0.0688919388438458,0.0934231743042735,-5.72311039744004
"ENSG00000174738.12","NR1D2","protein_coding",-0.186276797444757,5.18334153486715,-1.82252819100657,0.068910870876251,0.0934445675428153,-6.33732049132446
"ENSG00000231158.1","PTP4A1P1","processed_pseudogene",0.296495375271456,-1.99342724099724,1.82218351243822,0.0689632150139468,0.0935112642531331,-5.62787770951851
"ENSG00000237232.7","ZNF295-AS1","lincRNA",-0.370147000967016,-2.49865507129524,-1.82214285259043,0.0689693919251676,0.0935153568736666,-5.5461905315648
"ENSG00000236893.1","ASS1P7","processed_pseudogene",0.445825855901321,-2.8566321530027,1.82211126930597,0.0689741902690472,0.093517580010323,-5.43389907661752
"ENSG00000119004.15","CYP20A1","protein_coding",-0.109686731903726,3.43388137563071,-1.82169665203049,0.0690372072052054,0.0935987340988831,-6.12470372133469
"ENSG00000235010.1","RP11-140A10.3","antisense",0.587334519162065,-3.83194601839498,1.82164467225297,0.06904511086285,0.0936051631195868,-5.27320477911826
"ENSG00000213614.9","HEXA","protein_coding",-0.152933754214962,6.83678717330038,-1.82157652452031,0.0690554740284095,0.093614925778886,-6.36763547348907
"ENSG00000140015.19","KCNH5","protein_coding",-0.689221091901433,-5.06480214145328,-1.82148540318734,0.069069332770984,0.0936294260997139,-5.22650017784069
"ENSG00000181449.3","SOX2","protein_coding",0.841155513906582,2.28180216654961,1.8212889780414,0.0690992150771217,0.0936640045079263,-5.90630372711688
"ENSG00000173917.10","HOXB2","protein_coding",0.44741440991665,2.28709199344705,1.82127614186647,0.069101168224756,0.0936640045079263,-5.95825944101745
"ENSG00000267576.1","CTC-510F12.6","sense_intronic",0.23447678830797,4.09119677112054,1.82119115649034,0.0691141007153888,0.093677245148551,-6.15378316771552
"ENSG00000239650.4","GUSBP4","transcribed_unprocessed_pseudogene",-0.207023651100014,-0.958775242171269,-1.82077735761051,0.0691770982737254,0.0937583396581172,-5.71610130643536
"ENSG00000262953.1","EIF4A1P9","processed_pseudogene",0.287935259963874,-3.28649360902502,1.82057181563463,0.0692084079658056,0.0937964809446391,-5.4646954891059
"ENSG00000254398.1","RP11-578F21.2","unprocessed_pseudogene",-0.272342334199814,-3.26720952778714,-1.82032642490153,0.0692458030021,0.0938396750952347,-5.42086424466898
"ENSG00000182621.17","PLCB1","protein_coding",0.365114270600109,3.6392699294988,1.82032107594215,0.0692466183140442,0.0938396750952347,-6.11227114824561
"ENSG00000231690.2","LINC00574","lincRNA",0.412112663838573,-3.10564498786422,1.82009125398407,0.0692816562567781,0.0938828595358006,-5.41418569583504
"ENSG00000140396.12","NCOA2","protein_coding",0.165846932868014,5.64037071961693,1.82000906035878,0.0692941907858777,0.0938955472747812,-6.35666344100768
"ENSG00000120742.10","SERP1","protein_coding",-0.136533104622774,7.6262148367001,-1.81979839719717,0.0693263254486203,0.0939347913607255,-6.35138798704204
"ENSG00000268182.5","SMIM17","protein_coding",-0.354404328656294,-3.31970727366814,-1.8197014903761,0.0693411117834176,0.0939505265415707,-5.44873806573094
"ENSG00000101846.6","STS","protein_coding",-0.310655485634962,4.8967013862915,-1.81891817030352,0.0694607284835673,0.0941056731728018,-6.32702496310182
"ENSG00000213742.6","ZNF337-AS1","antisense",-0.159248450096027,4.1575914788742,-1.81891000351061,0.0694619764860244,0.0941056731728018,-6.18957575367985
"ENSG00000003989.17","SLC7A2","protein_coding",-0.605814695795036,5.08892920072286,-1.81856013518856,0.0695154586965145,0.094173820360987,-6.31888628913794
"ENSG00000240761.1","AC098831.4","processed_pseudogene",-0.280655879825132,-3.56312234160417,-1.81793487399513,0.0696111229500925,0.0942991034573525,-5.43082854712713
"ENSG00000213144.2","RP11-64B16.2","processed_pseudogene",0.146641482292102,2.95681883313166,1.81781534940728,0.0696294224100473,0.0943195772269336,-6.06243286823123
"ENSG00000271218.1","RP3-523E19.2","antisense",0.187300244213083,0.761201607945599,1.81710829479984,0.069737754945062,0.094460263856409,-5.86153590975193
"ENSG00000251349.3","MSANTD3-TMEFF1","protein_coding",0.225664211703466,1.7040094681425,1.81709585298482,0.0697396624796794,0.094460263856409,-5.93500949508313
"ENSG00000147100.10","SLC16A2","protein_coding",-0.279059437061399,3.45401240425054,-1.81702901794811,0.0697499101237102,0.0944698220011238,-6.16378046045021
"ENSG00000160221.16","C21orf33","protein_coding",-0.123333246379235,5.42611531626815,-1.81664231016325,0.0698092273683685,0.0945458364806916,-6.34951186631688
"ENSG00000268362.5","CTD-2017D11.1","lincRNA",0.27984792252613,1.50196986384329,1.81634742810442,0.0698544873292521,0.0946028064530368,-5.90218375773856
"ENSG00000149150.8","SLC43A1","protein_coding",-0.27873174886947,3.304272468232,-1.81629595626865,0.0698623899570846,0.0946091810936532,-6.11874869720771
"ENSG00000166664.13","CHRFAM7A","protein_coding",-0.347470788281693,0.190478646646336,-1.81620735240257,0.0698759953022245,0.0946232775427736,-5.84681872087157
"ENSG00000225087.1","RP4-660H19.1","lincRNA",0.523731538951731,-5.82085264626891,1.81579202550989,0.069939798856054,0.0947053459994664,-5.13000438480809
"ENSG00000214211.2","CTAGE14P","processed_pseudogene",0.296545917214536,-3.19102496756309,1.81557132684372,0.0699737226392923,0.0947469486603653,-5.43511513517849
"ENSG00000279080.1","CTA-228A9.4","antisense",-0.266192440951613,0.945548710455498,-1.81544363120903,0.0699933570292751,0.0947692000461319,-5.85524140731193
"ENSG00000165959.11","CLMN","protein_coding",-0.301108995588093,4.32293066822754,-1.81540212245955,0.069999740361407,0.0947735086266894,-6.2391396525344
"ENSG00000225125.2","RANP4","processed_pseudogene",-0.327371931790399,-2.70879959421283,-1.81532825586832,0.0700111009581823,0.0947803270694886,-5.54802617117441
"ENSG00000162998.4","FRZB","protein_coding",-0.334735449166126,3.37428075709485,-1.81532774689156,0.070011179243486,0.0947803270694886,-6.14456658682086
"ENSG00000112365.4","ZBTB24","protein_coding",-0.121881385852235,3.60508095871326,-1.81490345611343,0.0700764641285348,0.0948643711472063,-6.15402071068994
"ENSG00000217139.2","RP11-129H15.4","processed_pseudogene",0.228813142201705,-2.67962238633374,1.81468120921702,0.0701106808595608,0.0949063516770223,-5.53725919150614
"ENSG00000234742.1","AC144530.1","processed_pseudogene",0.201820925937285,3.80461988526232,1.81397168120902,0.0702200105239622,0.0950500014435088,-6.16913878837611
"ENSG00000276753.1","MIR6821","miRNA",-0.243565123308975,-1.74811388930323,-1.81386055823282,0.0702371459250373,0.0950688493693893,-5.65135212638118
"ENSG00000137038.7","TMEM261","protein_coding",-0.166326685365762,4.38891900748333,-1.81378278382334,0.0702491409520338,0.0950807381835016,-6.27080572672557
"ENSG00000119514.6","GALNT12","protein_coding",-0.282015999462545,4.60365228757135,-1.81300444704474,0.0703692754840297,0.095238837419325,-6.2987733663693
"ENSG00000272384.1","RP11-44N11.2","lincRNA",-0.279227766548684,-2.82399421031981,-1.81298432040599,0.0703723842256689,0.095238837419325,-5.51557649058877
"ENSG00000268945.1","CTD-2192J16.26","lincRNA",-0.364623149126683,-3.9904357402921,-1.8128263833302,0.070396782959321,0.0952675026874644,-5.27680426856905
"ENSG00000146802.12","TMEM168","protein_coding",-0.132024519882036,4.77887561872374,-1.81225561340761,0.0704850157375172,0.0953825475786148,-6.30248354411666
"ENSG00000187715.13","KBTBD12","protein_coding",0.749991577066055,0.036898073377897,1.81209168158806,0.0705103740344842,0.0954125021100114,-5.80052751138359
"ENSG00000174255.6","ZNF80","protein_coding",0.479697625289459,-2.21418418075237,1.81200348714327,0.0705240197671864,0.095426605540554,-5.53243686043423
"ENSG00000075292.18","ZNF638","protein_coding",0.106529372310769,6.27806720094167,1.81163566419032,0.0705809539580716,0.095499278958122,-6.38826346214573
"ENSG00000261549.2","RP11-320A16.1","processed_pseudogene",-0.218818204319434,0.437106677016347,-1.81057754292596,0.0707449481345627,0.0957167962010723,-5.88331146494765
